#MaxRadius:0.89998	MaxHeight:173.21	MaxLength:288.68
26824
0.57852	268.66	91.87
0.70557	269.94	91.777
0.7356	271.37	91.722
0.63224	272.74	91.645
0.78978	274.13	91.387
0.89691	275.81	91.264
0.7574	277.44	90.985
0.63231	278.64	91.668
0.71977	279.92	91.232
0.70373	281.3	91.574
0.68387	282.17	90.491
0.72243	283.59	90.626
0.7822	285.15	90.676
0.70176	286.59	90.322
0.7165	288	90.305
0.66115	0.8174	93.297
0.7007	1.9889	92.603
0.70606	3.286	91.705
0.79061	4.7249	91.287
0.68349	6.0099	90.551
0.71583	7.2228	91.239
0.60734	10.423	91.862
0.77565	11.665	92.534
0.74617	13.501	92.778
0.59021	14.501	91.894
0.64485	15.7	92.186
0.74974	16.966	92.762
0.73063	18.397	93.129
0.71842	19.437	92.127
0.71625	20.81	92.531
0.66405	22.177	92.7
0.64846	23.951	92.67
0.75512	25.349	92.589
0.67271	26.769	92.473
0.63638	28.048	92.719
0.60586	29.773	92.422
0.60667	30.957	92.165
0.77706	32.278	91.761
0.68973	33.541	92.499
0.69212	34.906	92.685
0.74424	36.339	92.689
0.66055	37.741	92.69
0.67654	39.07	92.575
0.80957	40.549	92.685
0.70074	42.055	92.802
0.79468	43.584	92.817
0.634	44.985	93.082
0.69303	46.143	92.439
0.67881	47.293	93.216
0.76607	48.684	92.78
0.58368	50.813	93.176
0.72483	51.938	93.846
0.63993	52.772	92.771
0.73096	53.526	93.912
0.6959	55.03	93.683
0.59428	56.311	93.563
0.69339	57.264	92.7
0.789	58.71	93.019
0.65568	60.136	92.8
0.7974	61.58	92.939
0.6807	63.031	93.385
0.56091	64.242	93.115
0.75421	65.547	93.265
0.64768	66.862	92.784
0.67661	68.181	92.689
0.72757	69.582	92.715
0.7306	71.02	92.95
0.66479	72.743	92.947
0.76316	74.231	93.071
0.73084	75.724	93.023
0.67894	77.13	93.101
0.69032	78.481	93.32
0.70871	79.877	93.398
0.85879	81.451	93.527
0.64895	83.166	93.148
0.59074	85.585	93.115
0.63378	86.735	93.526
0.59726	87.596	92.647
0.70063	88.864	92.909
0.71373	90.377	92.967
0.73178	91.871	93.073
0.77173	93.373	93.073
0.78519	94.879	93.46
0.85528	96.479	93.903
0.69838	97.318	92.597
0.87701	98.839	92.986
0.74933	100.46	92.95
0.68008	101.86	93.227
0.64745	103.93	92.393
0.63304	105.21	92.585
0.78379	106.62	92.423
0.72399	108.09	92.725
0.7234	109.28	93.543
0.61779	110.57	93.921
0.78289	111.87	93.417
0.65498	113.27	93.746
0.74163	114.49	93.069
0.67146	115.87	92.787
0.62427	117.5	92.852
0.74442	118.86	92.907
0.65246	120.16	93.418
0.73957	121.51	93.089
0.78143	123.02	92.967
0.61696	124.41	93.154
0.67781	125.68	92.902
0.66918	126.94	92.441
0.60083	128.21	92.419
0.85433	129.43	93.212
0.7078	130.64	92.223
0.77891	132.11	92.456
0.67074	133.52	92.137
0.81597	135	92.292
0.66309	136.43	92.633
0.77729	137.87	92.605
0.70344	139.34	92.672
0.84176	140.89	92.613
0.73143	142.73	93.339
0.62709	144.78	93.623
0.73444	145.77	92.696
0.80278	147.31	92.784
0.84112	148.91	93.122
0.6342	150.12	92.276
0.67659	151.4	92.547
0.81516	153.45	92.557
0.75615	154.94	91.818
0.62137	156.36	91.964
0.73023	157.63	92.421
0.67993	159.5	92.537
0.65071	160.83	92.516
0.54491	162.01	92.314
0.7327	163.22	92.729
0.65137	165.41	92.506
0.74014	166.78	92.728
0.68287	168.16	93.063
0.80157	169.61	93.375
0.69698	170.88	94.161
0.67871	172.11	93.492
0.66737	173.12	92.603
0.66806	174.21	93.368
0.66461	175.39	92.744
0.7237	176.78	92.792
0.67216	178.26	92.823
0.67273	179.58	92.544
0.72288	180.96	92.749
0.77826	182.45	92.849
0.77782	184	92.692
0.79558	185.77	92.642
0.75715	187.34	92.676
0.81453	188.9	92.525
0.67937	190.55	92.754
0.72078	191.94	92.925
0.76734	193.39	93.258
0.59608	195.87	92.845
0.70198	197.08	93.309
0.60477	198.11	92.51
0.65534	199.29	93.27
0.59677	200.49	93.806
0.69015	201.72	93.428
0.68051	203	92.937
0.6758	204.16	93.638
0.59009	205.31	93.118
0.89791	206.81	93.239
0.7305	208.68	93.181
0.75286	210.24	93.565
0.77437	211.76	93.741
0.77519	213.73	93.845
0.70009	215.2	93.722
0.7271	216.63	93.677
0.70358	218.03	93.4
0.78397	219.48	93.092
0.67145	220.83	92.566
0.78053	222.27	92.445
0.68609	223.73	92.362
0.70265	225.11	92.375
0.63836	226.5	92.365
0.76397	227.9	92.377
0.76383	229.4	92.635
0.66036	230.82	92.578
0.73736	232.46	92.433
0.6707	233.86	92.447
0.62636	235.15	92.33
0.75173	236.5	92.622
0.69102	238.04	92.582
0.75599	239.48	92.519
0.6349	240.85	92.282
0.74385	242.24	92.331
0.64495	243.54	92.833
0.76127	244.94	92.891
0.64975	246.18	92.222
0.68047	247.37	92.817
0.76146	248.63	93.524
0.67112	249.92	92.916
0.75442	251.1	93.715
0.7423	252.59	93.893
0.80543	254.03	93.354
0.63014	255.42	92.999
0.73175	256.78	92.906
0.56996	259.02	93.392
0.7054	260.27	93.182
0.7646	261.79	92.904
0.73899	263.42	92.849
0.66615	264.76	93.247
0.80616	266.25	92.782
0.69288	267.99	92.95
0.68511	269.37	93.041
0.67487	270.72	92.974
0.62704	272.02	92.919
0.65655	273.3	92.802
0.68385	274.64	92.768
0.68058	276	92.826
0.76222	277.53	92.5
0.62903	278.86	92.909
0.81085	280.3	92.712
0.61804	281.72	92.86
0.80085	282.76	91.903
0.67918	284.24	91.864
0.59976	285.51	92.009
0.77899	286.87	91.77
0.64818	288.19	92.294
0.72204	0.73592	94.676
0.75633	3.3334	93.164
0.65982	4.6816	92.735
0.73164	6.0335	92.059
0.7256	7.7614	92.57
0.71695	9.1018	91.972
0.70627	10.185	93.151
0.59572	12.574	93.746
0.65677	13.757	94.156
0.75141	14.893	93.324
0.66656	16.17	93.934
0.59323	17.424	94.024
0.63687	18.566	94.48
0.76219	19.808	93.617
0.65887	21.395	93.775
0.77415	23.094	93.803
0.74342	24.613	93.893
0.85034	26.268	93.906
0.72361	27.809	94.222
0.72518	29.103	93.571
0.80807	30.633	93.54
0.61001	31.986	93.117
0.63845	33.071	93.735
0.54782	34.261	93.744
0.73932	35.566	93.955
0.75554	37.059	94.003
0.67089	38.47	93.803
0.69545	39.82	93.998
0.7	41.212	94.038
0.81405	42.715	94.165
0.69197	44.219	94.161
0.67818	46.074	93.807
0.68947	46.989	94.819
0.72669	48.278	94.215
0.60463	49.553	93.836
0.70604	50.674	94.51
0.68544	51.851	95.252
0.65206	53.188	95.252
0.67342	54.484	94.934
0.81708	55.974	94.934
0.88815	57.605	94.28
0.67202	59.158	94.407
0.78105	60.588	94.163
0.69657	62.053	94.351
0.70473	63.564	94.664
0.77568	65.043	94.708
0.71434	66.497	94.384
0.53676	67.566	93.734
0.66022	68.813	93.868
0.64302	70.111	93.979
0.76656	71.781	94.237
0.74413	73.289	94.241
0.80019	75.037	94.408
0.6013	76.416	94.161
0.70675	77.79	94.53
0.59909	79.099	94.452
0.73815	80.404	94.744
0.6344	81.945	94.934
0.74037	83.256	94.527
0.7047	84.416	93.667
0.81757	85.678	94.518
0.83752	88.037	94.205
0.69194	89.561	94.111
0.79252	91.024	94.337
0.6468	92.462	94.318
0.70493	93.801	94.484
0.74838	95.259	94.942
0.84041	96.944	95.533
0.6815	97.969	94.279
0.80436	99.459	94.544
0.73506	100.98	94.338
0.6284	103.15	93.394
0.71803	104.46	93.704
0.66211	105.83	93.719
0.67739	107.17	93.773
0.85374	108.06	95.013
0.7724	109.68	94.984
0.72116	111.17	95.117
0.67647	112.54	94.857
0.74607	114.19	94.794
0.6301	115.38	94.109
0.69314	116.68	93.883
0.66679	118.02	94.032
0.85844	119.38	94.712
0.69066	120.92	94.526
0.74066	122.34	94.318
0.6511	123.72	94.218
0.63009	125.2	94.118
0.67277	126.5	93.974
0.67666	127.8	93.628
0.70936	128.78	94.626
0.70105	130.2	94.558
0.71692	131.37	93.752
0.70456	132.79	93.77
0.72678	134.2	93.611
0.67887	135.6	93.688
0.80021	137.06	93.955
0.62433	138.48	93.867
0.78042	139.87	94.056
0.7334	141.37	94.108
0.56541	142.56	94.623
0.64065	143.71	94.292
0.84547	146.12	94.235
0.80558	147.77	94.323
0.74906	149.28	94.669
0.79687	150.45	93.667
0.76116	152.32	93.653
0.66762	154.25	93.802
0.85034	155.66	93.258
0.64276	157.09	93.684
0.79775	158.53	93.651
0.71771	160.04	93.827
0.71348	161.46	93.722
0.68808	162.81	94.089
0.74133	164.3	93.731
0.76674	165.8	93.864
0.6882	167.24	94.079
0.63861	168.54	94.341
0.62858	169.72	94.8
0.80817	171	95.658
0.5621	172.01	94.726
0.72336	173.24	94.362
0.59583	174.63	94.559
0.81974	175.97	94.107
0.69758	177.55	93.987
0.84625	179.08	94.093
0.70237	180.63	94.136
0.64646	181.98	94.219
0.74398	183.36	94.07
0.74897	184.9	93.919
0.71069	186.57	93.919
0.76252	188.04	94.023
0.6866	189.68	93.808
0.70571	191.05	94.044
0.58676	192.38	94.156
0.71172	194.52	94.196
0.71377	195.94	94.152
0.64951	197.21	94.649
0.60637	198.35	94.111
0.62795	199.51	94.532
0.60664	200.65	94.995
0.62012	201.85	94.732
0.63608	203	94.251
0.65025	204.08	94.961
0.71146	205.32	94.417
0.64557	206.63	94.77
0.8101	208.07	94.59
0.67159	209.53	94.799
0.64362	210.85	94.824
0.67234	212.69	94.844
0.71254	214.44	95.156
0.78589	215.93	95.016
0.68916	217.58	94.72
0.68838	218.93	94.458
0.60387	220.21	94.304
0.80939	221.55	93.857
0.6531	223.09	93.625
0.63886	224.38	93.518
0.58376	225.86	93.41
0.77768	227.18	93.737
0.68289	228.63	93.86
0.63979	230.24	93.76
0.80782	231.68	93.768
0.72361	233.21	93.68
0.75348	234.69	93.625
0.62849	236.02	93.987
0.71996	237.36	93.816
0.67537	238.75	93.747
0.71222	240.36	93.693
0.7259	241.8	93.731
0.67245	243.15	94.087
0.74098	244.57	94.344
0.62174	245.87	94.807
0.68387	246.22	93.553
0.57381	247.37	94.07
0.72642	248.3	94.972
0.84859	249.85	94.716
0.73977	251.7	95.081
0.6747	253.68	94.791
0.8006	255.14	94.51
0.80619	256.75	94.438
0.72624	258.28	94.455
0.69588	259.7	94.458
0.71758	261.2	94.26
0.76302	262.67	94.148
0.64695	264.06	94.354
0.65146	265.73	94.141
0.72806	267.11	94.056
0.69832	268.61	94.196
0.72055	270.04	94.27
0.75276	271.51	94.2
0.75723	273.02	94.187
0.75414	274.53	94.201
0.67643	275.91	94.57
0.63143	276.92	93.751
0.64875	278.17	93.987
0.75605	279.57	94.096
0.75453	281.07	94.07
0.75025	282.57	93.96
0.59234	283.55	93.047
0.68521	284.83	93.096
0.8344	286.33	93.289
0.76853	287.88	93.676
0.84979	0.84706	96.242
0.61299	2.1803	93.9
0.61439	3.25	94.53
0.65674	4.4712	94.076
0.80736	5.8756	93.586
0.62598	7.2866	93.833
0.85076	8.762	93.782
0.6664	11.328	93.935
0.60817	12.515	94.947
0.72005	13.706	95.53
0.66215	14.942	94.736
0.69873	16.19	95.298
0.62959	17.516	95.241
0.6948	18.878	95.768
0.77068	20.249	95.084
0.69927	22.247	95.007
0.75091	23.804	95.148
0.78282	25.331	95.238
0.65394	26.909	95.265
0.71205	28.221	95.642
0.68071	29.418	94.936
0.5427	30.64	94.918
0.77327	31.885	94.496
0.78216	33.299	95.134
0.71941	34.795	95.192
0.74893	36.257	95.274
0.62881	37.632	95.306
0.76733	39.023	95.22
0.70681	40.495	95.246
0.65975	41.855	95.36
0.85727	43.6	95.579
0.73467	45.356	95.02
0.66562	46.724	96.147
0.67725	48.103	95.606
0.67949	49.363	95.105
0.77749	50.523	95.984
0.70454	51.847	96.64
0.65632	53.203	96.56
0.70951	54.542	96.31
0.55332	55.843	96.297
0.68176	57.201	95.795
0.58837	58.48	95.468
0.74453	59.807	95.664
0.70516	61.246	95.494
0.63127	62.579	95.566
0.72591	63.702	96.32
0.70713	65.124	96.187
0.72322	66.503	95.821
0.86308	67.907	95.089
0.63582	69.403	95.139
0.64926	70.687	95.134
0.66849	72.556	95.444
0.72628	73.944	95.552
0.62263	75.265	95.81
0.80864	76.67	95.547
0.73457	78.166	95.921
0.77894	79.669	96.071
0.68693	81.129	95.969
0.59283	82.834	95.786
0.81813	84.417	95.559
0.55526	85.748	95.887
0.77872	87.006	95.446
0.6452	88.561	95.591
0.78226	89.986	95.521
0.63824	91.391	95.718
0.68701	92.713	95.627
0.73906	94.114	95.89
0.83981	95.568	96.497
0.56426	96.898	96.936
0.5975	97.983	96.526
0.6805	99.142	95.991
0.67485	100.45	95.642
0.65592	102.18	95.04
0.67015	103.45	94.655
0.83053	104.84	95.203
0.77256	106.43	95.02
0.58709	107.34	96.265
0.78169	108.81	96.459
0.77222	110.35	96.369
0.74242	111.86	96.401
0.78165	113.35	96.066
0.76933	114.99	96.076
0.75974	116.3	95.286
0.77246	117.84	95.455
0.70076	119.08	96.24
0.64511	120.37	95.848
0.76567	121.77	95.708
0.6928	123.21	95.459
0.67107	124.55	95.244
0.56144	125.92	95.067
0.66529	127.44	94.92
0.70096	128.18	96.064
0.69914	129.56	95.794
0.6825	130.93	95.73
0.73116	132.18	95.066
0.71083	133.61	94.92
0.5844	134.89	94.728
0.82635	136.17	95.316
0.68345	137.68	95.302
0.68903	139.05	95.27
0.64934	140.61	95.278
0.65215	141.86	95.621
0.70949	143.37	95.595
0.74034	144.81	95.13
0.67263	146.91	95.527
0.72939	148.29	95.764
0.62055	150.61	95.072
0.70284	151.93	95.063
0.76336	153.39	94.943
0.64321	154.79	94.992
0.78201	156.2	94.795
0.70902	157.69	94.898
0.66775	159.22	94.946
0.8357	160.85	95.144
0.80086	162.44	95.536
0.59401	163.72	94.985
0.72413	165.03	95.131
0.62007	166.42	95.098
0.72473	167.73	95.432
0.76033	169.09	96.031
0.82661	170.25	97.107
0.74806	171.89	96.932
0.68679	172.71	95.754
0.70616	174.1	95.746
0.68336	175.47	95.523
0.77193	176.98	95.339
0.64945	178.39	95.418
0.76201	179.8	95.53
0.73479	181.29	95.415
0.73618	182.75	95.42
0.76731	184.25	95.286
0.76542	185.77	95.156
0.63345	187.17	95.119
0.69994	189.07	95.052
0.67233	190.42	95.268
0.6818	191.77	95.27
0.81454	193.31	95.2
0.67219	194.75	95.557
0.75543	196.18	95.6
0.67158	197.57	95.915
0.73262	198.96	95.776
0.65295	200.28	96.192
0.6448	201.56	96
0.72146	202.87	95.601
0.83763	204.18	96.445
0.72913	205.72	95.802
0.71856	207.26	95.978
0.78129	208.75	96.024
0.73895	210.27	96.076
0.77492	211.77	95.957
0.68012	213.33	96.035
0.73078	215.26	96.37
0.64077	217.03	95.926
0.66366	218.33	95.846
0.70807	219.68	95.633
0.72386	221.08	95.312
0.72293	222.53	95.03
0.63375	223.84	94.671
0.7907	225.26	94.638
0.63489	226.63	95.035
0.63679	227.89	94.953
0.63729	229.53	94.829
0.63609	230.8	94.905
0.61213	232.64	94.884
0.71839	233.97	94.905
0.61783	235.3	95.003
0.66603	236.74	95.059
0.72378	238.13	95.031
0.71122	239.56	94.868
0.59353	240.86	94.898
0.78001	242.2	95.181
0.62085	243.6	95.298
0.8022	244.91	95.848
0.68628	246.34	96.232
0.57737	247.01	95.164
0.67405	247.72	96.244
0.78421	249.18	96.199
0.71964	250.68	96.117
0.60232	252.03	96.382
0.58564	253.12	95.92
0.73999	254.53	95.921
0.70134	256	95.745
0.76525	257.57	95.768
0.74035	259.08	95.813
0.79068	260.6	95.639
0.66292	262.03	95.419
0.72884	263.42	95.566
0.7209	265.02	95.33
0.67579	266.41	95.274
0.68717	267.77	95.302
0.8007	269.23	95.555
0.84208	270.87	95.659
0.69826	272.4	95.505
0.66997	273.77	95.403
0.74075	275.17	95.774
0.81847	277.28	95.153
0.58684	278.69	95.11
0.7414	280.34	95.374
0.71635	281.92	95.272
0.65898	283.27	95.501
0.76128	284.04	94.309
0.67866	285.46	94.523
0.73643	286.85	94.77
0.69407	288.24	95.1
0.64806	1.4412	97.607
0.74945	2.1001	95.258
0.68779	4.0807	95.53
0.81456	5.537	95.169
0.72701	7.0774	95.168
0.75245	8.9003	95.378
0.70642	10.107	94.558
0.66773	11.282	95.268
0.69385	12.658	96.475
0.5458	13.912	96.779
0.73041	15.025	96.126
0.81888	16.418	96.798
0.59272	17.78	96.433
0.62482	19.998	96.457
0.75871	21.344	96.151
0.77841	22.866	96.349
0.66451	24.466	96.399
0.83088	26.22	96.578
0.58624	27.619	96.791
0.69961	29.048	96.786
0.58003	30.067	96.013
0.78749	31.434	95.985
0.58478	32.749	96.381
0.70151	34.057	96.405
0.62535	35.435	96.375
0.74378	37.039	96.543
0.67874	38.459	96.549
0.71436	39.85	96.51
0.58603	41.144	96.382
0.69748	42.421	96.592
0.58581	43.99	96.963
0.80161	45.314	96.553
0.84914	46.439	97.76
0.74699	47.845	97.005
0.6628	49.156	96.431
0.88224	50.617	97.64
0.63941	52.635	97.724
0.66771	53.936	97.662
0.77255	55.366	97.534
0.72022	56.801	97.137
0.76519	58.244	96.798
0.64585	59.63	97.041
0.60313	60.836	96.732
0.71126	62.144	96.833
0.62374	63.244	97.586
0.69147	64.552	97.463
0.7309	65.968	97.349
0.62939	67.263	96.938
0.71201	68.539	96.529
0.79209	70.036	96.419
0.65631	71.463	96.182
0.72277	72.93	96.783
0.8223	74.458	97.008
0.73383	76.01	96.939
0.66764	77.402	97.095
0.63051	78.762	97.148
0.77236	80.81	97.391
0.68261	82.163	96.865
0.70239	83.591	96.835
0.76894	85.05	97.012
0.7437	86.558	96.899
0.67781	87.972	96.775
0.59142	89.237	96.67
0.75775	90.63	96.918
0.69483	92.08	96.856
0.62812	93.387	97.043
0.72395	94.569	97.699
0.82782	96.072	98.085
0.69049	97.803	97.801
0.58536	98.944	97.238
0.81314	100.34	97.249
0.79178	101.7	96.405
0.71802	103.16	96.009
0.76061	104.44	96.74
0.7989	105.98	96.522
0.6942	106.76	97.794
0.67652	108.13	97.742
0.80119	109.59	97.917
0.73823	111.11	97.673
0.8193	112.66	97.745
0.74835	114.17	97.352
0.77802	115.69	97.455
0.71549	116.92	96.623
0.73729	118.18	97.353
0.65085	120.11	97.117
0.74556	121.5	97.19
0.70352	122.9	96.82
0.62081	124.18	96.478
0.68291	125.46	96.249
0.67808	126.81	96.103
0.62367	127.9	97.357
0.62416	129.1	97.032
0.60241	130.31	96.85
0.62993	132.05	96.419
0.62218	133.28	96.21
0.61696	134.53	95.875
0.77065	135.63	96.819
0.69558	137.07	96.539
0.62697	138.38	96.405
0.80214	139.86	96.519
0.67774	141.3	96.825
0.73855	142.72	96.885
0.78907	144.29	96.771
0.7778	145.83	96.491
0.71402	147.27	96.863
0.73598	149.72	96.087
0.75819	151.19	96.322
0.64433	152.7	96.169
0.57204	154.04	96.109
0.65669	155.26	96.203
0.68839	156.93	96.069
0.73418	158.38	96.163
0.76279	159.86	96.397
0.74389	161.36	96.637
0.75585	163.79	96.331
0.79743	165.32	96.619
0.62242	166.7	96.306
0.68082	167.89	96.832
0.70356	168.88	97.791
0.63808	169.99	98.547
0.68916	171.27	98.225
0.70866	172.66	98.287
0.75501	173.39	97.021
0.78244	174.93	97.034
0.65518	176.29	96.582
0.68162	177.74	96.576
0.59788	179.02	96.644
0.777	180.67	96.793
0.71433	182.15	96.737
0.73234	183.59	96.628
0.70671	185.12	96.476
0.75625	186.64	96.4
0.79936	188.18	96.253
0.65517	189.63	96.332
0.73145	191	96.547
0.722	192.45	96.499
0.73946	193.9	96.674
0.72065	195.35	96.816
0.73298	196.77	97.07
0.80535	198.33	97.176
0.63892	199.75	97.367
0.71552	201.1	97.281
0.78147	202.58	97.074
0.77693	203.82	98.019
0.69494	205.22	97.569
0.63736	206.45	97.063
0.85656	207.9	97.415
0.76713	209.52	97.38
0.67432	211.08	97.23
0.72918	212.57	97.226
0.76605	214.07	97.275
0.7493	216.48	97.2
0.70324	217.93	97.152
0.74058	219.37	97.045
0.54496	220.6	96.487
0.65243	222.02	96.308
0.62176	223.28	96.139
0.60128	224.44	95.756
0.77734	225.76	96.152
0.70702	227.31	96.19
0.787	228.8	96.049
0.71849	230.36	96.187
0.70175	231.74	95.847
0.82305	233.21	96.246
0.62318	234.64	96.057
0.68635	235.95	96.151
0.81567	237.43	96.397
0.61001	238.98	96.057
0.63406	240.3	95.989
0.71073	241.53	96.513
0.71381	242.96	96.466
0.79579	244.22	97.286
0.6674	245.68	97.411
0.68802	247.03	97.418
0.68216	248.4	97.443
0.70745	249.79	97.556
0.74813	251.23	97.474
0.68269	252.66	97.498
0.72355	254.05	97.301
0.70382	255.45	97.034
0.71706	256.87	97.067
0.72657	258.31	97.063
0.69088	259.95	96.967
0.74506	261.64	96.766
0.66396	263.04	96.904
0.72923	264.4	96.641
0.69185	265.81	96.497
0.56666	267.06	96.333
0.73486	268.29	96.766
0.70651	269.93	96.887
0.64712	271.26	97.095
0.68889	272.58	96.881
0.80314	274.06	96.844
0.58867	275.42	97.155
0.68648	276.45	96.404
0.65011	277.85	96.505
0.72787	279.22	96.314
0.71539	281.23	96.525
0.62626	282.57	96.574
0.63759	283.82	96.755
0.72945	284.65	95.67
0.80333	286.46	96.258
0.63464	287.89	96.38
0.63899	0.68204	98.64
0.67312	2.3586	96.657
0.72904	3.7393	96.903
0.58365	4.9669	96.443
0.70581	6.3896	96.426
0.7387	7.8355	96.42
0.58374	10.152	95.843
0.78386	11.201	96.716
0.7904	12.237	97.898
0.64139	13.667	97.949
0.78222	15.055	97.637
0.55527	16.283	98.164
0.62003	17.591	97.627
0.7248	18.863	97.185
0.63172	20.587	97.562
0.72111	21.935	97.52
0.70158	23.729	97.548
0.76781	25.179	97.788
0.80199	26.816	98.093
0.6388	28.234	97.848
0.72098	29.538	98.222
0.72069	30.561	97.213
0.67757	31.948	97.354
0.6513	33.268	97.502
0.67019	34.834	97.533
0.62526	36.128	97.562
0.75608	38.301	97.972
0.80877	40.008	98.023
0.65732	41.222	98.841
0.6477	41.492	97.565
0.80021	43.03	97.959
0.80603	44.816	98.079
0.74849	46.959	99.643
0.71807	47.834	98.468
0.68666	49.055	97.773
0.66934	50.426	99.177
0.8183	51.898	98.976
0.70921	53.425	98.941
0.77626	54.917	99.015
0.70877	56.351	98.633
0.76809	57.777	98.258
0.74125	59.278	98.38
0.73033	60.711	98.057
0.68022	62.109	98.223
0.64795	63.754	98.747
0.82034	65.217	98.821
0.81122	66.832	98.624
0.72673	68.194	97.923
0.82792	69.734	98.089
0.66673	71.075	97.442
0.68385	72.284	98.031
0.69671	73.637	98.282
0.57051	75.358	98.069
0.71213	76.628	98.241
0.73673	78.072	98.328
0.79047	79.597	98.368
0.72464	81.551	98.692
0.73683	82.88	98.084
0.72901	84.325	98.321
0.69974	85.92	98.193
0.7302	87.347	98.141
0.74113	88.799	97.927
0.77918	90.238	98.403
0.76013	91.766	98.274
0.76001	93.274	98.424
0.76041	94.586	99.182
0.65718	95.946	99.563
0.7264	97.246	99.1
0.74183	99.017	98.561
0.80343	100.53	98.854
0.71159	101.71	97.906
0.66234	102.98	97.377
0.59145	104.05	98.034
0.72058	105.35	97.902
0.70343	106.17	99.062
0.65719	107.53	98.928
0.71233	108.86	99.242
0.62292	110.31	99.147
0.80415	111.73	99.078
0.63192	113.22	99.081
0.66084	114.46	98.729
0.6684	115.78	98.895
0.72833	116.99	98.206
0.69035	118.2	98.935
0.66717	119.32	98.168
0.87233	120.78	98.635
0.67741	122.3	98.36
0.6425	123.57	97.988
0.80704	124.98	97.658
0.75383	126.53	97.505
0.68481	128.94	98.328
0.65577	130.26	98.104
0.62023	131.37	97.463
0.70041	132.68	97.589
0.79578	134.15	97.329
0.63228	135.29	98.188
0.72756	136.63	97.938
0.60812	137.9	97.539
0.60778	139.07	97.862
0.76166	140.43	97.97
0.71034	141.9	98.078
0.68988	143.3	98.191
0.74075	144.74	98.228
0.81716	146.27	98.022
0.76694	148.71	97.197
0.78109	150.22	97.516
0.66759	152.16	97.366
0.66493	153.48	97.214
0.67786	154.79	97.506
0.71476	156.16	97.237
0.66585	157.54	97.277
0.77965	158.94	97.628
0.77581	160.47	97.868
0.73015	162.03	97.949
0.74818	163.5	97.804
0.79404	164.99	98.17
0.60608	166.41	97.498
0.64926	167.52	98.109
0.58939	168.89	99.082
0.63117	169.96	99.815
0.78262	171.89	99.558
0.64502	173.31	99.475
0.75064	174.12	98.337
0.74321	175.61	98.437
0.77059	176.99	97.819
0.63736	178.37	98.041
0.69469	179.69	97.889
0.63012	181.51	97.917
0.79657	182.93	98.032
0.72323	184.43	97.812
0.78406	185.93	97.763
0.77915	187.49	97.672
0.62674	188.88	97.491
0.58594	190.1	97.506
0.59317	191.61	97.721
0.80591	192.99	97.925
0.72522	194.52	97.999
0.74639	195.93	98.405
0.72316	197.4	98.382
0.6402	198.99	98.461
0.81113	200.43	98.645
0.808	202.04	98.569
0.63328	203.65	99.418
0.6609	204.92	98.941
0.55104	206.06	98.487
0.82694	207.33	98.999
0.69568	208.82	98.662
0.77628	210.29	98.719
0.74025	211.78	98.46
0.6929	213.25	98.479
0.65209	214.6	98.584
0.73009	215.98	98.589
0.58213	217.28	98.262
0.70188	218.7	98.324
0.66612	220.07	98.265
0.7916	221.36	97.587
0.70496	222.84	97.387
0.75124	224.27	97.093
0.76137	226.65	97.505
0.68133	228.09	97.335
0.76435	229.53	97.41
0.59637	230.88	97.544
0.6469	232.06	97.156
0.65451	233.23	97.72
0.81482	234.74	97.489
0.7285	236.28	97.526
0.6126	237.53	98.013
0.69428	238.63	97.311
0.5802	239.89	97.13
0.82103	241.02	97.953
0.62283	242.43	97.693
0.66069	243.43	98.503
0.77719	244.84	98.728
0.72008	246.33	98.636
0.65773	247.7	98.583
0.65108	249	98.662
0.63208	250.54	98.665
0.6707	251.99	98.673
0.68235	253.39	98.649
0.6704	254.74	98.51
0.72718	256.12	98.296
0.61635	257.58	98.192
0.70083	259.23	98.151
0.72424	260.89	98.026
0.68573	262.3	98.033
0.76746	263.75	98.145
0.79375	265.28	97.882
0.68296	266.71	97.531
0.69047	267.74	98.437
0.7056	269.06	97.992
0.66212	270.48	98.142
0.75725	272.02	98.276
0.64079	273.41	98.127
0.64211	274.69	98.146
0.58267	275.9	98.221
0.73547	277.1	97.668
0.80247	278.63	97.727
0.81281	280.25	97.69
0.79652	281.95	97.853
0.58947	283.33	97.883
0.72117	285.15	97.03
0.72292	286.19	98.03
0.79537	287.68	97.793
0.59116	0.89421	99.848
0.76023	2.7762	98.033
0.63345	4.1553	98.211
0.8485	5.5602	97.745
0.68247	7.0851	97.626
0.6328	8.3974	97.669
0.77668	9.6934	97.12
0.70069	10.766	98.134
0.74384	12.793	99.324
0.76564	14.298	99.206
0.79517	15.842	99.439
0.63977	17.265	98.842
0.64194	18.499	98.5
0.58963	19.725	98.424
0.81345	21.199	98.87
0.67133	22.671	98.698
0.73616	25.735	99.185
0.5836	27.07	99.452
0.80201	28.44	99.273
0.74043	30.184	99.53
0.64977	31.09	98.476
0.76652	32.49	98.687
0.75557	34.009	98.696
0.74055	35.5	98.773
0.75479	36.993	98.725
0.7136	39.071	99.221
0.69138	40.325	99.848
0.74496	41.672	100.34
0.60396	42.423	99.221
0.81128	43.829	99.358
0.75191	45.471	99.488
0.68179	46.453	100.98
0.73406	48.269	100.33
0.69337	49.067	99.15
0.69178	49.746	100.36
0.75254	51.19	100.37
0.73472	52.673	100.32
0.65734	54.053	100.15
0.76991	56.048	100.08
0.58976	57.289	99.524
0.81254	58.661	99.802
